TEAM_ID,SEASON,SEASON_START_YEAR,PLAYER_COUNT,ROTATION_PLAYER_COUNT,MINUTES_WEIGHTED_AGE,MINUTES_WEIGHTED_AVAILABILITY,TOP3_MINUTES_SHARE,TOP5_MINUTES_SHARE,TOP3_POINTS_SHARE,MULTI_TEAM_PLAYER_SHARE,MULTI_TEAM_MINUTES_SHARE,RETURNING_MINUTES_SHARE,RETURNING_POINTS_SHARE,RETURNING_PLAYER_SHARE,MW_PLAYER_OFF_RATING,MW_PLAYER_DEF_RATING,MW_PLAYER_NET_RATING,MW_PLAYER_TS_PCT,MW_PLAYER_EFG_PCT,MW_PLAYER_USG_PCT,MW_PLAYER_PIE,MW_PLAYER_AST_PCT,MW_PLAYER_REB_PCT,MW_PLAYER_PACE,ROTATION_USAGE_STD,ROTATION_AGE_STD
1610612750,2019-20,2019,17,8,23.663322214567525,0.7052785316630903,0.35069093334059875,0.5371858494568411,0.43310391136478094,0.4117647058823529,0.40724964288911464,0.21285158069408602,0.24492194057411448,0.11764705882352941,105.97985764865997,110.7553743079963,-4.783959681824256,0.5358072504213325,0.5016163304440112,0.1964432440848036,0.08713286912161751,0.14377052190734188,0.08101014765772883,105.23757934997387,0.06038987911893847,2.117634293262177
1610612751,2019-20,2019,22,7,27.054231593917564,0.7644143307953531,0.34078435081938696,0.5450767148850977,0.39303049159925324,0.13636363636363635,0.07092277937037658,0.4830967725989137,0.5401369010578718,0.2727272727272727,107.4935891367597,108.28081928711886,-0.8023077065674065,0.5607984798194149,0.5320317685515314,0.1931287034259914,0.09979415123567552,0.15546426672509986,0.08893437860206319,102.85412554157207,0.05770332286261991,3.6589281356759136
1610612752,2019-20,2019,18,10,24.76545886649859,0.8260378366228928,0.32386680827096714,0.4982309819686519,0.4158128154152011,0.05555555555555555,0.08866477874742337,0.34467151675896013,0.3179385227098945,0.3888888888888889,104.34552621761365,110.38322465472558,-6.036664110497755,0.5309103951973853,0.5080726414939958,0.18415657145662476,0.08801261637145402,0.13899674088463743,0.0905236895128924,100.84935343012388,0.04761522865638682,4.243819034784589
1610612753,2019-20,2019,19,9,26.451263955173534,0.8108074802910317,0.3282107372987277,0.5375550220752883,0.42169557781578304,0.10526315789473684,0.09873173852649464,0.8709619681416427,0.9089909601759101,0.6842105263157895,106.77561140703392,107.95507997459151,-1.2029600940255234,0.5434808442395582,0.5035569877957036,0.19160842746947,0.09760330508298767,0.1475892590011773,0.08881326742733558,100.38872263287992,0.03715433278158073,3.303570832737446
1610612754,2019-20,2019,17,9,26.153375520242147,0.8138311992391377,0.351123912220961,0.5493060915626182,0.42132932782576044,0.0,0.0,0.47041013999243286,0.4729002378270121,0.47058823529411764,108.00646870034052,106.36455739689747,1.636706876655316,0.5640324048429814,0.533918417517972,0.19418491373439273,0.10457468946273174,0.15363572219069238,0.08624834733257661,100.63298573968973,0.03448814432185982,2.4088314876309775
1610612755,2019-20,2019,17,10,26.653957199596572,0.8443185196841532,0.33286437519286693,0.5138598387406511,0.3924925913730655,0.11764705882352941,0.1809954635477841,0.49050928462143895,0.5506530567445944,0.4117647058823529,108.3881902634714,107.54456458118459,0.8430409514366339,0.5642662313674125,0.5326781580296636,0.19488915818080482,0.10621956629792409,0.1564805483615319,0.08989161844318395,101.1470362677623,0.055683121320558165,3.5270384177096794
1610612756,2019-20,2019,17,9,24.779919782763027,0.7929372283298837,0.3845317959175789,0.59318986521405,0.4626755358462675,0.058823529411764705,0.0027538949294270525,0.4940975424277545,0.5524759793052476,0.29411764705882354,110.53785822240334,109.4821032921296,1.0601462767695617,0.5777815115246678,0.5356589947073946,0.1953524720186834,0.10358854739846084,0.1646141187643525,0.09011723660027027,102.88016443577635,0.05119678809369891,3.4569664858008986
1610612757,2019-20,2019,16,8,28.047600080390605,0.8298323485329661,0.42713812164531295,0.6331307620813238,0.5671419714817111,0.1875,0.12230033255697259,0.544534101123658,0.6326100433973961,0.4375,112.27609419173805,113.1586508760685,-0.9058645596262543,0.5715696534353584,0.5382150056333102,0.1987027547134658,0.10005236960624077,0.13041029999108905,0.08739885080269738,102.01023192609645,0.05689230505964756,5.356071321407137
1610612758,2019-20,2019,18,9,27.06857948920449,0.8417238011493727,0.35969583135292915,0.548700698433736,0.40305887764489423,0.16666666666666666,0.19173002843293083,0.6258118540453014,0.6881324747010119,0.5,108.32626212179419,110.59488629910543,-2.279613189184031,0.5665920562936109,0.5350549131137567,0.19757195540268133,0.09722942879377769,0.14467418393717682,0.0874883913237697,101.24976567383295,0.050226155204899633,2.586765939293959
1610612759,2019-20,2019,17,11,27.63963302179348,0.9067615457310146,0.3370593539044615,0.527688372973511,0.4057036577805332,0.0,0.0,0.8016272411646348,0.8378177309361439,0.6470588235294118,110.34477905975983,111.31094059145084,-0.9254345717514212,0.5720764833597124,0.5354812786274812,0.1956388695572413,0.10133952236627171,0.14881409374688964,0.08918954324835432,102.4120497208241,0.03799303981494723,4.554536381772854
1610612760,2019-20,2019,17,9,25.85444539187462,0.8563138170543861,0.3812005701178393,0.5831129640526052,0.477521722704949,0.0,0.0,0.47012334519562726,0.42173529782143304,0.4117647058823529,108.8012841727187,106.56276083920503,2.234935201042184,0.567834405184874,0.5304046318004912,0.19381742507627983,0.10392800830759549,0.13820747223979035,0.08679009082722146,100.77908461519678,0.05313040096002326,4.760952285695233
1610612761,2019-20,2019,18,10,27.110070539848795,0.7770154008336215,0.36063582716937126,0.556800849777511,0.42485833949248586,0.05555555555555555,0.005012886433746162,0.8171053744614766,0.8381374722838137,0.5555555555555556,109.65264669808307,103.66161758728293,6.0000991426256105,0.5720784751866098,0.5353674383390636,0.19437229536014622,0.10665636968617226,0.15693818669488527,0.08779322070983975,102.17794016514064,0.05286586800573694,4.214261501141095
1610612762,2019-20,2019,18,8,27.763493693172194,0.8787728367334462,0.3930724074089877,0.6307754905052203,0.4900354566572931,0.05555555555555555,0.0980619280666805,0.6022176648702401,0.5520234747524148,0.3333333333333333,110.49873444480869,107.89157428473614,2.593648543538718,0.5921898889806178,0.5630889110908269,0.19657506743910497,0.10484899133993407,0.1451502331475101,0.09067267857473278,100.4836313986617,0.0645174395028197,2.8722813232690143
1610612763,2019-20,2019,17,10,24.4751901408826,0.8214759439219559,0.35718089899639716,0.5319914786248069,0.42575984055804683,0.11764705882352941,0.11656999646061302,0.4161497904892151,0.4550323866467364,0.35294117647058826,106.71672003054175,107.7151632135107,-0.9796843530077587,0.5611885029537991,0.5302903391909233,0.19751214909879863,0.10447932636760393,0.1588862289420786,0.09289275173815878,104.47443456565722,0.04602705725983359,4.467661580737736
1610612764,2019-20,2019,21,10,25.453126404900516,0.759987499170994,0.31364897326905783,0.48252537363670883,0.39872504209766657,0.14285714285714285,0.13260810440767412,0.3470933116623189,0.41640606206398845,0.23809523809523808,108.78454170779183,113.0767898322278,-4.282338433243309,0.5595274001802919,0.5220127668061549,0.19086732494852277,0.09316059170051597,0.15876229197011738,0.08250916370557608,104.479725827575,0.05697095751345593,4.011234224026317
1610612765,2019-20,2019,19,10,26.008203418063996,0.7475824906353108,0.3437454318345108,0.5248470218496146,0.387583076673691,0.21052631578947367,0.144722705592482,0.47464848002530435,0.4404279461825255,0.3684210526315789,107.16418102447074,111.00878539227577,-3.8333776558091177,0.5611893289495826,0.5293802581814908,0.18311734789836187,0.08715322585286427,0.15827917864988797,0.06940592980397202,99.74186345930325,0.05233402335001581,3.458323293158117
1610612766,2019-20,2019,14,8,24.388387647256522,0.8402752420826883,0.43099388126306354,0.6406709132872458,0.4905719673161534,0.0,0.0,0.6322587351618852,0.6414204902576995,0.6428571428571429,104.50342101782923,111.40850615036166,-6.955106593378469,0.5355890612709128,0.502479363257205,0.1977363247283627,0.09256312155136831,0.16567948612576316,0.08664852433148083,97.43501364373147,0.03400896021639003,2.222048604328897
1610612737,2020-21,2020,17,9,25.84338277492873,0.7893158489227515,0.3431130283993202,0.5306922818454588,0.4261932479627474,0.058823529411764705,0.07939829365441402,0.5731077264687422,0.6284051222351572,0.47058823529411764,112.98323540897269,110.75486313328008,2.254051298991592,0.5775655573346459,0.5388083637141117,0.19696887205960706,0.10229803824848618,0.1489436060028531,0.090679770554095,100.13313851970211,0.0671771198556381,4.1126123385159445
1610612738,2020-21,2020,18,10,24.95746182242364,0.7753796543337577,0.3542101016127551,0.5083495171410234,0.4894864279342424,0.16666666666666666,0.10692809119108362,0.5958697119079399,0.6429208614757232,0.5555555555555556,110.08946898034517,110.80560916408675,-0.7150557135688819,0.5717869486412491,0.5454088083631655,0.1951279552903475,0.10291953111429852,0.13763859908790008,0.09778900616149717,100.66086791508536,0.062468311966948485,2.7586228448267445
1610612739,2020-21,2020,21,9,23.931390517390803,0.7692122432176671,0.36107366741414937,0.5547857153198219,0.44934846574190834,0.2857142857142857,0.24442048699978752,0.5044090849864752,0.569567044976881,0.38095238095238093,104.24071147741373,112.02902451158964,-7.7869934389512965,0.5475008028167746,0.5131706829352086,0.1862417787336409,0.09000006025772309,0.15268807237500334,0.08192991283368203,99.38460353450675,0.04965908468103318,2.7397395568751004
1610612740,2020-21,2020,18,10,24.904429032879754,0.7720319614608246,0.3594729191021721,0.552874848580319,0.48746312684365783,0.1111111111111111,0.09127918807891941,0.5300329324582632,0.650196656833825,0.3333333333333333,111.5557369257833,112.18266397082894,-0.6293772837973152,0.5632930469467368,0.53522660722206,0.19320320405775893,0.10166381551437682,0.1545560688469562,0.09603122092059317,101.71251503137255,0.05412245375073085,4.517742799230607
1610612741,2020-21,2020,17,10,26.888288931852212,0.8516640351159568,0.3434792952797079,0.5344877271843264,0.47704679995532223,0.29411764705882354,0.28266438133473176,0.530201503895289,0.578241930079303,0.5294117647058824,108.83688170403755,110.60755052702359,-1.7659350457969765,0.5693784067305325,0.5443280381559599,0.19893061290217223,0.1031944533298681,0.16176405955931822,0.09524879464472963,100.44580915084899,0.05709255643251578,4.754997371187496
1610612742,2020-21,2020,17,10,26.90709771574556,0.8214491027345336,0.35589792777096174,0.5570862624502897,0.4708323163290212,0.11764705882352941,0.07440381799588683,0.7839517119070227,0.8356114229924335,0.5882352941176471,113.49736623253133,110.66957576840458,2.8263481759449256,0.5839848130843369,0.5531556028731904,0.19499642966840067,0.10233085790855329,0.14636183181177284,0.08770731531873915,99.22391176962164,0.07289780517957999,2.2715633383201093
1610612743,2020-21,2020,18,10,27.06979982345477,0.7594458428604411,0.3385145373963256,0.5111191312503448,0.4670178653229501,0.2222222222222222,0.178727219228718,0.6469890762638615,0.722743930371049,0.5,114.15455682549607,110.28764642220055,3.869163561800026,0.5778071711385329,0.5476352233481067,0.19947447183551867,0.10643267824631737,0.16423955422329292,0.09511749388528237,98.77140339573715,0.044323921306671406,3.905124837953327
1610612744,2020-21,2020,17,9,27.247081676823672,0.8168525049052263,0.38798153228088983,0.5683765787348146,0.5219560878243513,0.058823529411764705,0.00488961445571143,0.7406599526523859,0.7578592814371258,0.6470588235294118,109.46920830681125,108.46608953054047,0.9962036719678954,0.5811855299776,0.5525886613331932,0.1952770350935229,0.10262824828158891,0.16186849174322737,0.08692879207852998,103.9199771711174,0.07426678635537932,3.3333333333333335
1610612745,2020-21,2020,22,9,26.8259336853981,0.6416616251780871,0.3357038943709786,0.49317169345943934,0.36683417085427134,0.22727272727272727,0.26282809506395033,0.1524163444724571,0.15201005025125627,0.18181818181818182,107.16125294886302,113.10075490267542,-5.958225444285977,0.5617164109082305,0.5335039613802832,0.19109893924875543,0.09070582487713659,0.14762315670969509,0.08326836715551342,102.30799526325762,0.05806127031947468,4.030746032714901
1610612746,2020-21,2020,18,9,29.289467942122773,0.7747636399753571,0.3152846794638221,0.4983987421495675,0.4125404329435183,0.16666666666666666,0.09404681740684707,0.6574954859649618,0.7175914406568799,0.5,114.96161074090581,109.10798750900776,5.850239990226529,0.6010971972518113,0.5708786509666405,0.19093966691590825,0.10733371797339089,0.14993888143702558,0.09747283834546433,98.73330407229271,0.05750169079639697,3.1894889098682944
1610612747,2020-21,2020,17,12,28.42922033815419,0.8307560148604871,0.31350675053460236,0.47984907798847837,0.35328776808861656,0.11764705882352941,0.11576959186836289,0.5650549129300236,0.5724723073297195,0.5882352941176471,108.217819500194,106.001490351268,2.2258190913539866,0.5590530578679408,0.5286116934174602,0.1990385507898307,0.1039849502290331,0.15278229728169943,0.09549880179673857,100.12539177264324,0.06365723097618647,4.487637339278753
1610612748,2020-21,2020,17,8,27.850187847933558,0.744654810871389,0.3572101548938204,0.5480656499069886,0.40636704119850187,0.11764705882352941,0.09731939454514349,0.7693543207154787,0.7716604244694132,0.6470588235294118,109.1997211448427,109.55881139598856,-0.34293235644468545,0.5735705315908202,0.540553431488877,0.2016819272598659,0.10484009025298548,0.1802536102501273,0.08590298801322696,98.37220100672899,0.05258505015686492,5.267826876426369
1610612749,2020-21,2020,19,10,28.697172743040884,0.8720478144031385,0.33409416235442246,0.5347427356515374,0.4629464285714286,0.21052631578947367,0.1623542424241334,0.5465633299728003,0.5896205357142857,0.3157894736842105,114.18494938864335,109.14060694395809,5.049110409530334,0.5806158363534341,0.5538396319334393,0.19102300942401,0.1030231420576901,0.14109831179100824,0.09287602107237843,104.05085313240444,0.06487033220201667,3.6345563690772495
1610612750,2020-21,2020,16,11,23.42615838360624,0.7806422231266027,0.33178138465958057,0.4959567174183664,0.42450142450142453,0.0,0.0,0.6610445274346453,0.6966431314257401,0.6875,108.01174239203294,113.28540311213254,-5.270472622809537,0.5509822937853107,0.5175910575505124,0.19406736455041654,0.09422368294551374,0.15750171837594562,0.08574872124868332,103.10994538063774,0.06505852419358998,2.9345477075579947
1610612751,2020-21,2020,21,10,29.134355808893506,0.7539092028453039,0.3269071910969203,0.49752808395676806,0.39845524761472056,0.14285714285714285,0.19347400039086743,0.4410393728798391,0.42628350749659244,0.42857142857142855,115.4490295177415,112.0155697487919,3.443183298529154,0.6054780567326546,0.5765799460089934,0.19626799186780092,0.10545951952297443,0.16310111711331282,0.08823386438088815,101.08374428161191,0.06364503122789712,3.3778691508109073
1610612752,2020-21,2020,16,9,26.34402415851055,0.8313819233312285,0.4113377352925843,0.5862769455833263,0.47790802524797116,0.125,0.07861866387884037,0.6485139876452455,0.6541285585469535,0.625,109.05399149684763,106.54296783450499,2.5051351648772364,0.5693055784550382,0.5373964239355716,0.19580093056015416,0.10248812910062398,0.14323635081284772,0.09001970107950673,97.49706276764739,0.06638105486088967,4.416579314300398
1610612753,2020-21,2020,22,10,24.936177246769574,0.6168724837497811,0.3044999957843187,0.4646113518980107,0.34510380905672716,0.3181818181818182,0.3420079112807639,0.2710591034088887,0.295242766061795,0.22727272727272727,103.6841331849118,112.56734846067724,-8.87925982397977,0.5248500503219228,0.4859112477041177,0.18402728610853122,0.08266562114071012,0.13306435492753244,0.08270823224942989,100.86094216484557,0.03213347164562211,3.661966684720111
1610612754,2020-21,2020,19,8,27.035331021171395,0.780679589240245,0.3627572045089254,0.5580397499480154,0.4067593480345158,0.05263157894736842,0.08492916280157484,0.8592403600782121,0.8336529242569511,0.6842105263157895,110.87177508396152,110.5432458080232,0.3428215643629988,0.5767503819031556,0.5452983731449702,0.19594831685296935,0.10118302057140524,0.16547246161384888,0.08404831687202872,103.18385366157214,0.04832701108076104,2.537222891273055
1610612755,2020-21,2020,21,10,27.52165628085799,0.8168417302520935,0.3157449329212972,0.4904360775064231,0.41015395463626747,0.14285714285714285,0.08995738006640125,0.5500271161920701,0.620049359501704,0.3333333333333333,110.69633474351984,106.25147748922488,4.454860798729928,0.5660962237315276,0.5365132928053751,0.19174201273684213,0.10401092334518063,0.14611699047121476,0.0883705396031895,101.2509409950938,0.06641874735343929,4.635730794599704
1610612756,2020-21,2020,16,7,26.982912369377946,0.8470828277521477,0.38762322095255836,0.6015806510825362,0.46353478313108254,0.0625,0.04568392266202271,0.6567865944776811,0.691096960230686,0.5,114.97825729612367,109.07486079821753,5.880675162167933,0.598260677980461,0.5686720097357144,0.19334172731034874,0.1069045211806468,0.15765091783576707,0.09055856140832015,99.24318207736243,0.055306566757760446,4.43087497693452
1610612757,2020-21,2020,15,9,28.364041147038126,0.8539535225833002,0.41256254399812137,0.620311315616271,0.5122765196662694,0.06666666666666667,0.1329085006806181,0.500941957783699,0.6060786650774732,0.4,116.21968468293379,113.87521038496782,2.3524725374887345,0.5844934610342243,0.5488129308099692,0.2006781893157872,0.1039954224377086,0.13695339968066744,0.09113061660595691,100.14570774791791,0.059406529964887995,4.0276819911981905
1610612758,2020-21,2020,19,8,25.90531384768303,0.7706291801225331,0.3730298159059604,0.5733759732126393,0.42718678951776956,0.2631578947368421,0.24022955675156707,0.5682382033046914,0.63096805073591,0.3684210526315789,111.20317457509209,114.77485405772183,-3.569067673337174,0.5846597242832643,0.5547439606250321,0.1945570669005666,0.09969802883906267,0.15716873030525474,0.08605243486584038,101.61411741192634,0.04390312488878212,3.0388114452858046
1610612759,2020-21,2020,17,9,25.938879481196157,0.848862839505219,0.34639472226720786,0.5447741908653141,0.40559440559440557,0.11764705882352941,0.05875714237141858,0.8530518812268464,0.8877372627372627,0.7058823529411765,109.30135770505956,110.61902272623603,-1.3235407354135829,0.5586745968224238,0.5249016060974963,0.19134372871151115,0.09785087499347851,0.14531507389625814,0.08728449050139415,100.76146125170717,0.04044597066717372,4.7945442245314265
1610612760,2020-21,2020,18,9,23.34537858183007,0.7505896600222256,0.3094617390442116,0.4847071313317889,0.33527858830068086,0.1111111111111111,0.12343746286746357,0.39997037591853085,0.4425455050715576,0.2777777777777778,103.24218468176852,112.20266780628553,-8.966674782900144,0.5396323087075131,0.5092035836124335,0.1979611910191913,0.08795442419062338,0.15192047101879796,0.08135325334285017,102.40498728479518,0.039358748850936695,3.4138425546082702
1610612761,2020-21,2020,18,12,26.940946897631363,0.7814763292261131,0.3134367393659185,0.4853940405514057,0.3920404295641188,0.16666666666666666,0.2347483669467477,0.5342951481540917,0.6176879343019583,0.4444444444444444,110.27096795336962,111.1225367070239,-0.8421965746000296,0.5538633746139072,0.5190014967232746,0.18628680989499782,0.09282089632577781,0.14562885272361986,0.08433506626730855,100.3410457390394,0.04100508098597864,3.847798793538398
1610612762,2020-21,2020,17,9,29.03155104809509,0.8821854630345058,0.37976780524858894,0.5903942649460973,0.4595779990516833,0.058823529411764705,0.0186736468209264,0.8893003904659571,0.9160739687055477,0.6470588235294118,115.14199544788292,105.83507080631665,9.310223349500239,0.6050288759384681,0.5769196926849306,0.19327273959906419,0.1086646613111115,0.144596442061318,0.09478058450692751,100.76528392036626,0.07062262778710203,2.7125679146074897
1610612763,2020-21,2020,17,10,24.49078928198463,0.841681317488896,0.34853637590527714,0.5407609410880184,0.42747995991983967,0.0,0.0,0.8204114728332961,0.8570891783567134,0.6470588235294118,110.5159463212753,108.95766271211764,1.5506401481065022,0.5612436495208074,0.5304772999349426,0.1949620458008067,0.102140563019577,0.1577048601628948,0.09046680700294601,102.07428647524273,0.04056365368159037,2.244994432064365
1610612764,2020-21,2020,18,10,27.200760275277563,0.799740008985623,0.36707606454722763,0.5337727085867924,0.49589966232513266,0.16666666666666666,0.12303227458291557,0.48746677696272483,0.5155571635311144,0.5,109.4468209674409,111.01150256994597,-1.5377743680669653,0.5732812284921233,0.5395075127237474,0.1935904355641215,0.09938913656831827,0.1517780374524634,0.08899887701143167,105.8095571162956,0.06879978197639873,4.026164427839479
1610612765,2020-21,2020,17,9,24.67521471396434,0.7652948261529559,0.3205999837618703,0.4993263193354267,0.397196261682243,0.23529411764705882,0.21359171794873089,0.052592477913370086,0.039169873556899396,0.058823529411764705,106.14971651352228,111.08571093002627,-4.946416058199071,0.5611316246652145,0.5282704714655215,0.19318518144597013,0.09232555120129382,0.1444924665668509,0.08855557247727795,99.62079358967053,0.043261764260297805,4.570436400267363
1610612766,2020-21,2020,17,10,25.327043059731462,0.8230151830052708,0.34866219061698084,0.5241217068758457,0.38556905529382596,0.058823529411764705,0.05858287718189812,0.7636974276433147,0.7408876766674932,0.5882352941176471,108.43739569510214,110.24027197971394,-1.811815962871628,0.5595890857913233,0.5283056440791526,0.19276611611478,0.09715278653744262,0.17129679978390977,0.08624947089770531,100.40045773373662,0.03937778561575041,3.7629775444453557
1610612737,2021-22,2021,21,9,26.500776859469198,0.8163499957756465,0.36364940590198314,0.5496836902313159,0.4461933467291806,0.09523809523809523,0.01723419710547851,0.8345000463244623,0.8938379102478232,0.5238095238095238,114.15701196474552,112.33344853387482,1.8087247544891576,0.580742797426826,0.548022361769038,0.1928855063615993,0.10267543241155289,0.15496899810228232,0.09118385756302329,99.87977221310803,0.0613751870078366,3.784308081316978
1610612738,2021-22,2021,22,9,26.569068908724002,0.8549344391631435,0.3790698580636905,0.5989397209394609,0.5161109239923656,0.3181818181818182,0.20199063196122513,0.7700446451182538,0.7967890423262602,0.45454545454545453,112.0899318820437,105.17281656882831,6.923193789696936,0.587750226198271,0.5534864820216944,0.19544526254647426,0.11215460262811051,0.15891258307485115,0.09382739905943016,98.84132837904126,0.06687965975458375,3.909469352390929
1610612739,2021-22,2021,22,8,25.11823087779495,0.8037296726749332,0.331035475507384,0.51207907727575,0.3813761667028435,0.18181818181818182,0.1487881559868939,0.5949964000582014,0.6098328630345127,0.4090909090909091,109.13347965513232,108.1669361590135,0.9407292537702824,0.5705980883073334,0.540565624181134,0.19470783473034647,0.1037390670692317,0.15889139436327188,0.08963572361612558,98.15270179846515,0.04399928976699511,3.774917217635375
1610612740,2021-22,2021,18,8,26.752267291653286,0.8002767981362087,0.3475091021371162,0.5545790784404807,0.44598275079437133,0.2222222222222222,0.2153542128178483,0.26732673011962493,0.31854289605083974,0.2777777777777778,109.9751830378755,110.85979124642171,-0.8745351739385325,0.5612462131421371,0.5266642234105359,0.19204693168417197,0.1007815741571093,0.15168942198796403,0.09292826650208066,99.26450660093543,0.06050413209029611,4.328322423295196
1610612741,2021-22,2021,20,9,26.7223860410953,0.791103857772094,0.37121700885216763,0.5588224043411105,0.5389714530097295,0.1,0.05494011598822355,0.47101670010653657,0.49481449802202504,0.35,111.32664543369174,111.90480165964202,-0.5686461665185729,0.57839558891143,0.5461475793375891,0.19418720692608069,0.0992298840489548,0.1447110268952392,0.09022381546644591,100.00523202147423,0.06952768344646683,3.6750745352313836
1610612742,2021-22,2021,21,9,27.45931713533771,0.8030254716434247,0.3698643490433777,0.5621341965954576,0.45882885944048024,0.14285714285714285,0.13874283601252463,0.6720196842253401,0.7213727488956847,0.42857142857142855,111.04200902413764,108.1139372784049,2.92751711577565,0.5716293095870215,0.5425813467863114,0.18984374366760662,0.0996687586796348,0.1675993048450779,0.08441004004445621,96.96086906085988,0.07420542058666903,3.402976184691901
1610612743,2021-22,2021,20,10,28.17456747660929,0.8867808735856466,0.34401758699458224,0.5413265091057811,0.4280878128846943,0.2,0.10048882616400089,0.7129788551270677,0.7108124743537135,0.6,112.36709985774277,110.25733493449123,2.1130456397568524,0.5833260573321349,0.5514082658971069,0.19484961922625074,0.1022346864340161,0.16719642532493753,0.09167647528711276,99.57911999867427,0.04956823579672773,3.6619666847201113
1610612744,2021-22,2021,16,11,28.32623987426151,0.7887986878072879,0.34635151962210775,0.5051069420100563,0.47174582233948986,0.0,0.0,0.6792902001123391,0.703056288478452,0.5,110.64454544147203,105.09781476919746,5.531940597359355,0.5797788164813524,0.5527634930329506,0.1933439029857817,0.10761502348291567,0.1669213472899903,0.0915390914412555,100.08962116372396,0.053853489646516296,4.287209499109671
1610612745,2021-22,2021,16,10,24.16822173882758,0.8346769957049526,0.32685252793949005,0.5215064504536474,0.3697852931360552,0.125,0.10344758874290397,0.5198033449415045,0.5317610412726665,0.4375,107.36606793154029,114.60685057687955,-7.280629258413556,0.5673339840331907,0.5352995016480044,0.2000630621209858,0.09399786024519588,0.15957210786554385,0.08393452608477024,101.96628461268688,0.03251599606347621,4.1952353926806065
1610612746,2021-22,2021,16,11,28.08770270986676,0.7863841239919536,0.3163005963563578,0.4972102842825744,0.32556112442797996,0.25,0.21651651476362002,0.6820893110433273,0.7077794726519939,0.5625,108.76254854725845,109.6461317757164,-0.9185035670155868,0.5739657450720298,0.5421132654086845,0.18753814922350373,0.09639970932615112,0.1334705881035938,0.08339199909676172,99.3664736757136,0.06013057417332071,3.394209945926267
1610612747,2021-22,2021,21,9,30.613470438495362,0.7597766579092239,0.34992258465824,0.5174753301984064,0.4565691837625491,0.14285714285714285,0.06421780079578915,0.2535240038268195,0.3512658227848101,0.14285714285714285,108.96632463058683,111.80406429699093,-2.8124898075434315,0.5666751350542754,0.536241895137708,0.19477859854567336,0.09657929477666179,0.15059023620130696,0.08410112539595074,101.64674299965854,0.06694608112337704,5.6524877075452915
1610612748,2021-22,2021,21,10,28.648106844479944,0.7705737807612962,0.3133703115433316,0.5071095951033768,0.4016708805100583,0.14285714285714285,0.026279057231474934,0.628603677024093,0.710014290425415,0.47619047619047616,111.59782718001621,107.21482871733082,4.407672820355257,0.5804671814327593,0.5465300000057783,0.19300073419299568,0.10511897558696846,0.1607185262218919,0.09036710285413192,97.65129556419147,0.048924533722867515,4.825971404805462
1610612749,2021-22,2021,19,10,28.910293511204685,0.848646123434108,0.3295503540440141,0.5223180160124452,0.47520618018582317,0.2631578947368421,0.15018347593439454,0.6150079794010755,0.7378640776699029,0.42105263157894735,112.53377185115399,109.2776335795325,3.268316924712004,0.5818005150569286,0.5544181882568697,0.1925864858114179,0.1044811272915633,0.14821839075931714,0.09242307832218005,102.0590685909987,0.07219175853239759,3.8935844667863573
1610612750,2021-22,2021,17,9,24.531039434163944,0.8579772170320863,0.35284620739747125,0.5467528848032784,0.4738329495499267,0.058823529411764705,0.009793348637614009,0.8303502387648782,0.8635126648524178,0.6470588235294118,112.62254033797458,109.7683587600248,2.8479734229736495,0.570353000557403,0.5377276084396774,0.19481437375627583,0.10102145867291173,0.15467856695153548,0.08724776418737992,102.56815326670643,0.05285643261832757,3.784308081316978
1610612751,2021-22,2021,17,12,29.33876427146086,0.7133868405359817,0.3464478120941348,0.5168612578612123,0.4034324942791762,0.17647058823529413,0.21594217693152687,0.44147747889921174,0.528604118993135,0.4117647058823529,112.05313084443668,110.94887263133067,1.0964648494757065,0.5747270908697503,0.5487115644721587,0.1901719526484636,0.1023681838310472,0.13832656069403534,0.09159534131112115,100.1407243195972,0.054592174856434826,5.291502622129181
1610612752,2021-22,2021,21,7,26.42905132161938,0.8024731520021008,0.3576814641621485,0.5612765464586341,0.43718371837183717,0.047619047619047616,0.0494687898240659,0.6989816605060436,0.7214521452145215,0.42857142857142855,108.38957392413627,109.02090126620877,-0.6008299940101515,0.5637867041153048,0.5327682005806097,0.19412133329445438,0.09834034649574283,0.14503362395314065,0.08920036997946965,97.6422321627688,0.05311635283766677,2.871393034605969
1610612753,2021-22,2021,21,9,23.86828066464514,0.7640684358410227,0.3251836719202,0.5084212455565177,0.37555921827172123,0.047619047619047616,0.005540248137464492,0.7213280832194682,0.7263951024252413,0.5238095238095238,103.0476131968181,110.89938832446349,-7.852465662600345,0.5395935030781247,0.5061604581864712,0.19476735138012963,0.09344988558759289,0.15546530476237375,0.08738851569221218,100.7492392831547,0.030811654040173792,3.2697642154582587
1610612754,2021-22,2021,20,9,25.57737478133758,0.6730205894896337,0.37625203349441044,0.5308048475518393,0.38315381822582595,0.25,0.4035354056098042,0.29991356981712863,0.29262979547379886,0.25,110.45812630722982,113.39343136178537,-2.942800276673104,0.5579892043476619,0.5259705316973625,0.19599384148984736,0.09717898212473847,0.1737261126528758,0.08369184795303945,100.51451702715437,0.024478763787070822,3.235604395235786
